00000  acc_hop acc_ex  n_hop    n_ex     : Fri Jun 24 22:23:27 2016
01131  0.21504 0.00000 19392    0        : Fri Jun 24 22:23:54 2016
01132  0.19482 0.00000 19392    0        : Fri Jun 24 22:23:54 2016
01133  0.20297 0.00000 19392    0        : Fri Jun 24 22:23:54 2016
01134  0.19018 0.00000 19392    0        : Fri Jun 24 22:23:54 2016
01135  0.20312 0.00000 19392    0        : Fri Jun 24 22:23:54 2016
01136  0.19518 0.00000 19392    0        : Fri Jun 24 22:23:54 2016
01137  0.20601 0.00000 19392    0        : Fri Jun 24 22:23:54 2016
01138  0.19379 0.00000 19392    0        : Fri Jun 24 22:23:54 2016
01139  0.18729 0.00000 19392    0        : Fri Jun 24 22:23:54 2016
01140  0.20302 0.00000 19392    0        : Fri Jun 24 22:23:54 2016
01141  0.19250 0.00000 19392    0        : Fri Jun 24 22:23:54 2016
01142  0.19291 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01143  0.19302 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01144  0.20091 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01145  0.18662 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01146  0.18930 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01147  0.18131 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01148  0.19787 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01149  0.19750 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01150  0.20813 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01151  0.18987 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01152  0.18564 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01153  0.18863 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01154  0.20808 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01155  0.20926 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01156  0.20178 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01157  0.18843 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01158  0.18879 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01159  0.20312 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01160  0.19998 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01161  0.17275 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01162  0.18074 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01163  0.18905 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01164  0.18626 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01165  0.19353 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01166  0.18312 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01167  0.21648 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01168  0.20019 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01169  0.17389 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01170  0.19854 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01171  0.18982 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01172  0.19204 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01173  0.18430 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01174  0.18595 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01175  0.20498 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01176  0.20988 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01177  0.19286 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01178  0.20998 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01179  0.19658 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01180  0.19854 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01181  0.19163 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01182  0.20942 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01183  0.19575 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01184  0.19389 0.00000 19392    0        : Fri Jun 24 22:23:55 2016
01185  0.20349 0.00000 19392    0        : Fri Jun 24 22:23:56 2016
01186  0.19405 0.00000 19392    0        : Fri Jun 24 22:23:56 2016
01187  0.19658 0.00000 19392    0        : Fri Jun 24 22:23:56 2016
01188  0.19389 0.00000 19392    0        : Fri Jun 24 22:23:56 2016
01189  0.19859 0.00000 19392    0        : Fri Jun 24 22:23:56 2016
01190  0.19199 0.00000 19392    0        : Fri Jun 24 22:23:56 2016
01191  0.19529 0.00000 19392    0        : Fri Jun 24 22:23:56 2016
01192  0.20369 0.00000 19392    0        : Fri Jun 24 22:23:56 2016
01193  0.19101 0.00000 19392    0        : Fri Jun 24 22:23:56 2016
01194  0.17961 0.00000 19392    0        : Fri Jun 24 22:23:56 2016
01195  0.19544 0.00000 19392    0        : Fri Jun 24 22:23:56 2016
01196  0.20673 0.00000 19392    0        : Fri Jun 24 22:23:56 2016
01197  0.18080 0.00000 19392    0        : Fri Jun 24 22:23:56 2016
01198  0.19054 0.00000 19392    0        : Fri Jun 24 22:23:56 2016
01199  0.20498 0.00000 19392    0        : Fri Jun 24 22:23:56 2016
01200  0.20359 0.00000 19392    0        : Fri Jun 24 22:23:56 2016
