00000  acc_hop acc_ex  n_hop    n_ex     : Tue Jun  7 14:48:55 2016
01131  0.27514 0.00000 128128   0        : Tue Jun  7 14:50:22 2016
01132  0.27917 0.00000 128128   0        : Tue Jun  7 14:50:22 2016
01133  0.27390 0.00000 128128   0        : Tue Jun  7 14:50:22 2016
01134  0.27978 0.00000 128128   0        : Tue Jun  7 14:50:22 2016
01135  0.27768 0.00000 128128   0        : Tue Jun  7 14:50:22 2016
01136  0.27369 0.00000 128128   0        : Tue Jun  7 14:50:22 2016
01137  0.27835 0.00000 128128   0        : Tue Jun  7 14:50:22 2016
01138  0.27596 0.00000 128128   0        : Tue Jun  7 14:50:23 2016
01139  0.27359 0.00000 128128   0        : Tue Jun  7 14:50:23 2016
01140  0.27714 0.00000 128128   0        : Tue Jun  7 14:50:23 2016
01141  0.28143 0.00000 128128   0        : Tue Jun  7 14:50:23 2016
01142  0.27259 0.00000 128128   0        : Tue Jun  7 14:50:23 2016
01143  0.28059 0.00000 128128   0        : Tue Jun  7 14:50:23 2016
01144  0.27857 0.00000 128128   0        : Tue Jun  7 14:50:23 2016
01145  0.27679 0.00000 128128   0        : Tue Jun  7 14:50:23 2016
01146  0.27594 0.00000 128128   0        : Tue Jun  7 14:50:23 2016
01147  0.27785 0.00000 128128   0        : Tue Jun  7 14:50:23 2016
01148  0.27085 0.00000 128128   0        : Tue Jun  7 14:50:23 2016
01149  0.27688 0.00000 128128   0        : Tue Jun  7 14:50:23 2016
01150  0.27776 0.00000 128128   0        : Tue Jun  7 14:50:23 2016
01151  0.27682 0.00000 128128   0        : Tue Jun  7 14:50:24 2016
01152  0.27402 0.00000 128128   0        : Tue Jun  7 14:50:24 2016
01153  0.27455 0.00000 128128   0        : Tue Jun  7 14:50:24 2016
01154  0.27753 0.00000 128128   0        : Tue Jun  7 14:50:24 2016
01155  0.27858 0.00000 128128   0        : Tue Jun  7 14:50:24 2016
01156  0.27426 0.00000 128128   0        : Tue Jun  7 14:50:24 2016
01157  0.27615 0.00000 128128   0        : Tue Jun  7 14:50:24 2016
01158  0.27369 0.00000 128128   0        : Tue Jun  7 14:50:24 2016
01159  0.27625 0.00000 128128   0        : Tue Jun  7 14:50:24 2016
01160  0.27606 0.00000 128128   0        : Tue Jun  7 14:50:24 2016
01161  0.27604 0.00000 128128   0        : Tue Jun  7 14:50:24 2016
01162  0.27609 0.00000 128128   0        : Tue Jun  7 14:50:24 2016
01163  0.27679 0.00000 128128   0        : Tue Jun  7 14:50:24 2016
01164  0.27764 0.00000 128128   0        : Tue Jun  7 14:50:25 2016
01165  0.27827 0.00000 128128   0        : Tue Jun  7 14:50:25 2016
01166  0.27648 0.00000 128128   0        : Tue Jun  7 14:50:25 2016
01167  0.27241 0.00000 128128   0        : Tue Jun  7 14:50:25 2016
01168  0.27266 0.00000 128128   0        : Tue Jun  7 14:50:25 2016
01169  0.27693 0.00000 128128   0        : Tue Jun  7 14:50:25 2016
01170  0.27362 0.00000 128128   0        : Tue Jun  7 14:50:25 2016
01171  0.27537 0.00000 128128   0        : Tue Jun  7 14:50:25 2016
01172  0.27784 0.00000 128128   0        : Tue Jun  7 14:50:25 2016
01173  0.27988 0.00000 128128   0        : Tue Jun  7 14:50:25 2016
01174  0.27701 0.00000 128128   0        : Tue Jun  7 14:50:25 2016
01175  0.27907 0.00000 128128   0        : Tue Jun  7 14:50:25 2016
01176  0.27533 0.00000 128128   0        : Tue Jun  7 14:50:25 2016
01177  0.27595 0.00000 128128   0        : Tue Jun  7 14:50:26 2016
01178  0.27457 0.00000 128128   0        : Tue Jun  7 14:50:26 2016
01179  0.28214 0.00000 128128   0        : Tue Jun  7 14:50:26 2016
01180  0.27433 0.00000 128128   0        : Tue Jun  7 14:50:26 2016
01181  0.27463 0.00000 128128   0        : Tue Jun  7 14:50:26 2016
01182  0.27612 0.00000 128128   0        : Tue Jun  7 14:50:26 2016
01183  0.27646 0.00000 128128   0        : Tue Jun  7 14:50:26 2016
01184  0.27689 0.00000 128128   0        : Tue Jun  7 14:50:26 2016
01185  0.27226 0.00000 128128   0        : Tue Jun  7 14:50:26 2016
01186  0.27941 0.00000 128128   0        : Tue Jun  7 14:50:26 2016
01187  0.27537 0.00000 128128   0        : Tue Jun  7 14:50:26 2016
01188  0.27864 0.00000 128128   0        : Tue Jun  7 14:50:26 2016
01189  0.27436 0.00000 128128   0        : Tue Jun  7 14:50:26 2016
01190  0.27540 0.00000 128128   0        : Tue Jun  7 14:50:27 2016
01191  0.27500 0.00000 128128   0        : Tue Jun  7 14:50:27 2016
01192  0.27683 0.00000 128128   0        : Tue Jun  7 14:50:27 2016
01193  0.28396 0.00000 128128   0        : Tue Jun  7 14:50:27 2016
01194  0.27996 0.00000 128128   0        : Tue Jun  7 14:50:27 2016
01195  0.27546 0.00000 128128   0        : Tue Jun  7 14:50:27 2016
01196  0.27977 0.00000 128128   0        : Tue Jun  7 14:50:27 2016
01197  0.27386 0.00000 128128   0        : Tue Jun  7 14:50:27 2016
01198  0.28038 0.00000 128128   0        : Tue Jun  7 14:50:27 2016
01199  0.27822 0.00000 128128   0        : Tue Jun  7 14:50:27 2016
01200  0.27982 0.00000 128128   0        : Tue Jun  7 14:50:27 2016
