-2.387942022709913292e+00 -5.609319368876775243e-03   5.817510453298375239e+00  2.019320511876577726e-02 -9.699999999999999734e-01 1.379600000000000115e+01
-2.360040594940492564e+00  3.581410177435799275e-03   5.724596041754070441e+00  2.778647640747805569e-02 7.680000000000000160e-01 1.706400000000000006e+01
-2.367575549050107586e+00  6.400749772314136103e-03   5.745888679385279474e+00  2.503806355707520470e-02 2.048000000000000043e+00 1.289600000000000080e+01
-2.350477604961477951e+00 -3.666802078643378524e-03   5.675089934674659276e+00  2.720551450059060725e-02 6.920000000000000595e-01 1.132000000000000028e+01
-2.381207005981227809e+00  1.221854590995719893e-03   5.756325398000610605e+00  1.519785091455112640e-02 -7.800000000000000266e-01 9.192000000000000171e+00
-2.381487690029552073e+00 -1.586338577909419324e-05   5.751086516661494841e+00  1.403563926101453196e-02 8.699999999999999956e-01 5.171999999999999709e+00
-2.375763386279801992e+00  3.440462221721323193e-03   5.794305324545247160e+00  2.657875862542507031e-02 3.084000000000000075e+00 2.799200000000000088e+01
-2.345943692729917540e+00 -1.858012037054450685e-03   5.646891055711466656e+00  2.606157456681962303e-02 7.520000000000000018e-01 5.152000000000000135e+00
-2.386422479041097944e+00  2.353722465270085412e-03   5.785173931069316211e+00  1.582872793586998991e-02 3.059999999999999942e-01 7.012000000000000455e+00
-2.351634579646795231e+00 -2.546711234900251057e-04   5.670215530150985117e+00  2.532105697978535852e-02 -1.499999999999999944e-01 6.988000000000000433e+00
-2.362124440193032804e+00  6.078662816890399376e-03   5.717667592089286543e+00  2.471885830427023381e-02 -2.500000000000000000e-01 3.596000000000000085e+00
-2.367543970953981614e+00 -2.651387009801096733e-04   5.724518752330178373e+00  2.127537130804409149e-02 9.000000000000000222e-01 1.864799999999999969e+01
-2.354994548347020267e+00 -3.690083390904414992e-03   5.688382187067968054e+00  2.566552163399479086e-02 -6.420000000000000151e-01 1.017999999999999972e+01
-2.388901655550978997e+00  2.537770276553533502e-03   5.775706901016095962e+00  1.206203311840953023e-02 1.179999999999999938e+00 7.096000000000000085e+00
-2.363222034370952240e+00  4.822936801222594237e-03   5.713587812003099842e+00  2.304426550526693721e-02 1.268000000000000016e+00 8.096000000000000085e+00
-2.360768869750226706e+00 -1.301070941237230869e-02   5.784198512307618500e+00  3.775940277127645683e-02 8.260000000000000675e-01 1.468400000000000105e+01
-2.359412234195962466e+00  4.173058956438563220e-03   5.745886257092980287e+00  3.215588916927165225e-02 5.800000000000000294e-02 8.524000000000000909e+00
-2.370886382301474082e+00  1.909328923082833328e-03   5.715738321522840337e+00  1.683388044042611470e-02 2.840000000000000302e-01 5.743999999999999773e+00
-2.409949280570648167e+00  3.238183950524164967e-02   5.957216664947535989e+00  2.516168828535240293e-02 -1.122000000000000108e+00 9.179999999999999716e+00
-2.380429915028219767e+00  4.306317138809194651e-03   5.779700900605175384e+00  1.997681861404010731e-02 5.999999999999999778e-01 1.180799999999999983e+01
-2.358429657625260578e+00 -2.442585320425373239e-04   5.757987668776590517e+00  3.520142564052058248e-02 -1.762000000000000011e+00 1.249200000000000088e+01
-2.389671193567367347e+00 -3.073763963395841916e-04   5.807434918751197550e+00  1.696974607604245094e-02 -3.460000000000000298e-01 1.150000000000000000e+01
-2.408725205754512100e+00  5.449054213645157171e-03   5.933035574885040297e+00  2.257641123223662685e-02 2.584000000000000075e+00 1.741600000000000037e+01
-2.368072087207687915e+00  1.256102659753953552e-03   5.809598249518336921e+00  3.599079504947406277e-02 1.776000000000000023e+00 1.367999999999999972e+01
-2.377553136651169297e+00 -3.653865868377686663e-03   5.729361766092950781e+00  1.354422765905667451e-02 3.280000000000000138e-01 4.336000000000000298e+00
-2.370910300766710055e+00 -3.180408664623741912e-03   5.735990193553265115e+00  2.041259076976298728e-02 2.020000000000000129e-01 1.212400000000000055e+01
-2.367390056201085002e+00 -1.241240201955966281e-03   5.728046478614983172e+00  2.203680797453754295e-02 8.980000000000000204e-01 7.740000000000000213e+00
-2.363474457709714205e+00  1.027171457382913128e-03   5.691275033003059924e+00  1.884355154607503594e-02 1.720000000000000140e-01 9.416000000000000369e+00
-2.391690964013456711e+00  9.228084717833810301e-04   5.786925274434042699e+00  1.166693293517788964e-02 7.780000000000000249e-01 5.844000000000000306e+00
-2.367244179303865437e+00  1.223975523996848926e-02   5.804021646534104129e+00  3.563824007353945389e-02 -8.659999999999999920e-01 1.109200000000000053e+01
-2.381668193146659007e+00 -2.757138249483093596e-03   5.749866225235361838e+00  1.366273525886285700e-02 1.878000000000000114e+00 9.580000000000000071e+00
-2.391457356507673104e+00 -1.642915872592499993e-03   5.771742476520706155e+00  9.208845529081724837e-03 1.100000000000000089e+00 6.783999999999999808e+00
-2.400492300074310581e+00 -3.011057665469569350e-03   5.852178296746983754e+00  1.558169562558692732e-02 -9.400000000000000577e-01 1.737600000000000122e+01
-2.327138250184171309e+00  2.840511731198341883e-03   5.691399909972080451e+00  5.092758697038970994e-02 -6.720000000000000417e-01 1.880000000000000071e+01
-2.363055823419018875e+00 -3.116631359263172946e-03   5.709871279817358314e+00  2.253007143803413201e-02 5.580000000000000515e-01 1.599600000000000044e+01
-2.356419872279404970e+00 -2.468332060743623838e-03   5.658696419793803223e+00  1.908313065942953551e-02 1.559999999999999998e-01 6.576000000000000512e+00
-2.397588986281389722e+00 -2.487412136695101462e-03   5.857243479677240572e+00  1.892543943154253311e-02 4.380000000000000004e-01 1.917200000000000060e+01
-2.364675295771226260e+00  4.406734670577115037e-04   5.750836708466551705e+00  2.846131958234136144e-02 1.700000000000000122e-01 8.644000000000000128e+00
-2.358543499088715301e+00 -1.685402222272708393e-03   5.698950081365654619e+00  2.448689341577690512e-02 -4.040000000000000258e-01 6.320000000000000284e+00
-2.373603577898614869e+00  3.782003656769005861e-03   5.745038015904061268e+00  1.970188746212869768e-02 -5.300000000000000266e-01 1.057200000000000095e+01
-2.385387013740589701e+00 -3.219954784873221235e-03   5.779088564939665496e+00  1.563877947560323584e-02 -4.120000000000000329e-01 5.919999999999999929e+00
-2.390527786693740442e+00 -3.190977681239764042e-03   5.780774907836839560e+00  1.157047581343643126e-02 2.700000000000000178e-01 9.451999999999999957e+00
-2.378828642279382066e+00  4.185733300901991333e-03   5.769116303412947566e+00  1.948054499589340835e-02 8.539999999999999813e-01 1.358000000000000007e+01
-2.371653817313595258e+00 -2.635975198501755434e-03   5.746413383937818864e+00  2.162770532261722167e-02 -1.358000000000000096e+00 1.051600000000000001e+01
-2.398432564069974404e+00  3.395129418636139845e-03   5.875993250525364253e+00  2.146538354987647182e-02 -8.000000000000000167e-03 1.684799999999999898e+01
-2.368991511755279777e+00 -2.931106906202435736e-03   5.741964722358791740e+00  2.313164206536497125e-02 -5.799999999999999600e-01 1.396000000000000085e+01
-2.377861956531025722e+00 -6.920738508319653794e-03   5.754884501364310623e+00  1.777621638802498807e-02 -6.840000000000000524e-01 1.728000000000000114e+01
-2.376797600289968670e+00  7.488184920396148345e-03   5.780701070875809755e+00  2.325335918584823039e-02 4.380000000000000004e-01 7.291999999999999815e+00
-2.395287782241428243e+00 -3.544701963281947192e-03   5.853782323117321162e+00  2.027751803521601545e-02 -7.000000000000000666e-02 1.278800000000000026e+01
-2.364706828924627580e+00  2.418133010175031652e-03   5.749179998595416841e+00  2.813449983459860582e-02 -1.440000000000000169e-01 1.766400000000000148e+01
-2.368773855882159829e+00  8.519305460896069160e-03   5.739497919186463903e+00  2.284505055930962161e-02 -9.919999999999999929e-01 1.141600000000000037e+01
-2.378080728737466121e+00 -6.230554295503543420e-04   5.745114587055663691e+00  1.588703706406541932e-02 -2.760000000000000231e-01 5.552000000000000490e+00
-2.347453765820025851e+00 -4.905479092252987283e-03   5.675733906295247877e+00  2.996446688442884823e-02 1.000000000000000021e-02 1.416399999999999970e+01
-2.343602929490206321e+00 -5.249165140904576282e-03   5.659424788007025420e+00  3.038064501006152926e-02 4.979999999999999982e-01 7.540000000000000036e+00
-2.387529878168910713e+00  5.954359135407785025e-03   5.773516274116409441e+00  1.282557770449924313e-02 9.800000000000000377e-02 2.491999999999999993e+00
-2.349455872519758515e+00 -7.724667668699980970e-03   5.657544939449884680e+00  2.489492636154795602e-02 5.320000000000000284e-01 1.063199999999999967e+01
-2.405450195622767851e+00  1.340969576405405192e-03   5.832669294972800955e+00  8.031745976760627098e-03 -6.119999999999999885e-01 6.344000000000000306e+00
-2.355296198575799860e+00 -4.340218628250463659e-03   5.690278360957692350e+00  2.574173322652322654e-02 1.179999999999999938e+00 9.672000000000000597e+00
-2.396323856043656608e+00  2.348814358741882404e-03   5.818344539476578703e+00  1.322794818909363811e-02 1.191999999999999948e+00 1.407200000000000095e+01
-2.373390921351528071e+00 -6.477418588123515578e-03   5.736962293796959322e+00  1.843598827526378436e-02 9.120000000000000329e-01 8.631999999999999673e+00
-2.382343780770838748e+00 -8.032630833976987100e-04   5.749742452590378861e+00  1.306982520131761034e-02 -1.859999999999999987e-01 5.387999999999999901e+00
-2.385465453996102436e+00  1.698433849664185424e-02   5.808766032043000571e+00  2.063762466387084049e-02 -2.139999999999999958e-01 8.907999999999999474e+00
-2.357118703851941000e+00  2.803394532188690103e-03   5.721522869696140212e+00  2.978577224540094118e-02 1.522000000000000020e+00 1.490000000000000036e+01
-2.353989065538249381e+00  1.438856701223414913e-03   5.651581980403155292e+00  1.990721156637990583e-02 2.800000000000000266e-01 8.432000000000000384e+00
-2.407142457117667167e+00 -2.052762751795429372e-03   5.822375416820237959e+00  4.837122158240306398e-03 4.440000000000000058e-01 5.807999999999999829e+00
-2.387801471136485887e+00 -2.796590160832635678e-03   5.762878304876184465e+00  1.074413653284128287e-02 7.279999999999999805e-01 5.416000000000000369e+00
-2.350070862119922666e+00 -7.277260496493557877e-03   5.660510985770609516e+00  2.489937570472930059e-02 -2.139999999999999958e-01 1.109200000000000053e+01
-2.368577641525609678e+00 -8.841277322091818094e-05   5.724063132679925836e+00  2.030299740583573972e-02 1.616000000000000103e+00 1.243999999999999950e+01
-2.370783365523321251e+00 -5.945351243559588057e-03   5.722647866444838805e+00  1.813434242904876995e-02 -3.480000000000000315e-01 7.232000000000000206e+00
-2.368334114929639522e+00 -2.327208159156254029e-03   5.740544486583738504e+00  2.344824853024355532e-02 -6.000000000000000125e-03 7.411999999999999922e+00
-2.360286078901099316e+00 -6.525410123695157133e-03   5.689873788071071026e+00  2.132364096435892739e-02 8.739999999999999991e-01 9.652000000000001023e+00
-2.346765715971085076e+00 -3.998067372563233850e-03   5.692648678873607260e+00  3.364433974408914674e-02 -4.979999999999999982e-01 9.668000000000001037e+00
-2.356702075392975715e+00 -5.787275797875262966e-03   5.730729261154325016e+00  3.179321132445381975e-02 -8.000000000000000444e-01 8.407999999999999474e+00
-2.369561504414159359e+00 -1.336513196068025858e-03   5.728194766503520441e+00  2.019077040867191253e-02 -3.639999999999999902e-01 3.328000000000000291e+00
-2.387807598312411184e+00 -4.377166815416495653e-03   5.790628716086198224e+00  1.559997577120099399e-02 -2.137999999999999901e+00 1.374800000000000111e+01
-2.389576645476381156e+00  7.708007359161332683e-05   5.781555289634710881e+00  1.251799803786209954e-02 5.100000000000000089e-01 3.331999999999999851e+00
-2.379202501800407266e+00  3.304858030001888054e-03   5.761952737978384143e+00  1.789823680552238630e-02 -6.580000000000000293e-01 8.307999999999999829e+00
-2.384568468399907104e+00 -2.525648215531085296e-03   5.783220544854046352e+00  1.706497625198784632e-02 4.859999999999999876e-01 1.098799999999999955e+01
-2.375744004396605824e+00 -3.979390746193142182e-03   5.730661543663535085e+00  1.531737960047052823e-02 -5.919999999999999707e-01 5.112000000000000099e+00
-2.342053894662287750e+00 -2.534599347517645245e-05   5.658948708781599279e+00  3.167281783984080695e-02 1.539999999999999980e-01 7.692000000000000171e+00
-2.369180801041884887e+00  6.730725515138408395e-03   5.759552996571583705e+00  2.608149181466794947e-02 -1.026000000000000023e+00 1.075600000000000023e+01
-2.370394592535248091e+00  5.356806104058451940e-04   5.708683315081003684e+00  1.600206232568514297e-02 -3.480000000000000315e-01 9.423999999999999488e+00
-2.395930414292766653e+00  1.835539724252554595e-03   5.793903670322595012e+00  9.304255879701416737e-03 -4.000000000000000083e-03 4.959999999999999964e+00
-2.378232207598403480e+00  1.656280828975778422e-03   5.756308521731032357e+00  1.773548759741847350e-02 -3.160000000000000031e-01 1.344800000000000040e+01
-2.377523035886327296e+00 -3.775728525448864437e-03   5.740489162931051048e+00  1.553792916901045214e-02 7.000000000000000666e-01 6.735999999999999766e+00
-2.383893458323682157e+00 -1.206295682092272227e-03   5.752192673481376417e+00  1.218385844004748683e-02 6.099999999999999867e-01 3.300000000000000266e+00
-2.351164703765440400e+00 -2.893307891766663895e-03   5.779601430793231742e+00  4.551389770487292152e-02 -8.320000000000000728e-01 1.195199999999999996e+01
-2.349044636763902627e+00  6.162228937516342833e-03   5.705807395908617963e+00  3.401205715467299495e-02 4.640000000000000235e-01 9.064000000000000057e+00
-2.389053987275747470e+00  8.738718544338493254e-04   5.788269905885249145e+00  1.413710245128273896e-02 9.400000000000000022e-02 8.763999999999999346e+00
-2.382641760156811284e+00  1.000917416842762690e-02   5.788989095650396877e+00  1.967610106989785279e-02 -1.032000000000000028e+00 9.567999999999999616e+00
-2.383722568549140775e+00  6.946145823695796173e-04   5.766011285534005104e+00  1.476145114851847018e-02 -2.780000000000000249e-01 1.174800000000000111e+01
-2.373276047970760416e+00  8.029010468104095036e-03   5.746707283229898877e+00  2.025246337265311850e-02 0.000000000000000000e+00 1.052800000000000047e+01
-2.388604722966814808e+00  3.553171600474175525e-04   5.781483385156878541e+00  1.332948527164495856e-02 -4.599999999999999922e-02 3.028000000000000025e+00
-2.388615882613160046e+00 -5.307989705712626294e-03   5.763538358780186499e+00  1.015989561695935378e-02 -4.859999999999999876e-01 6.980000000000000426e+00
-2.391417133125715022e+00  3.119725951831272062e-03   5.788955865197940476e+00  1.224898143891627739e-02 5.399999999999999939e-02 8.099999999999999645e+00
-2.355717872834750981e+00  6.800182238769404306e-04   5.671385660093431369e+00  2.198028593082382298e-02 -9.180000000000000382e-01 6.940000000000000391e+00
-2.410440076680034238e+00 -6.503185799034535888e-04   5.831438338528481147e+00  3.651444680186076951e-03 -1.900000000000000022e-01 2.084000000000000075e+00
-2.369778759803843116e+00 -1.113548477953224753e-03   5.747836644626636904e+00  2.350159541390808154e-02 -2.139999999999999958e-01 1.590799999999999947e+01
-2.388890531169182374e+00 -3.438673405690513031e-03   5.770800549975065863e+00  1.120886165278429936e-02 -5.300000000000000266e-01 3.548000000000000043e+00
-2.370391329883685394e+00 -5.464503081040025280e-03   5.725774590295071853e+00  1.903059389349829461e-02 9.759999999999999787e-01 7.943999999999999950e+00
-2.367739657543594500e+00 -4.538144623720341900e-03   5.682940247089416808e+00  1.367890075313834240e-02 1.421999999999999931e+00 1.357200000000000095e+01
-2.397012822368597362e+00  3.701138511814220863e-03   5.800529074538068208e+00  9.540595259498853634e-03 9.020000000000000240e-01 9.684000000000001052e+00
-2.371622654133407337e+00  4.802348208806822213e-03   5.745667212920589684e+00  2.151311233420991065e-02 -1.296000000000000041e+00 5.719999999999999751e+00
-2.398465457824948910e+00  2.687528023008627347e-03   5.831064117649563450e+00  1.362950723010703143e-02 -1.288000000000000034e+00 9.136000000000001009e+00
-2.385706019512551457e+00 -1.078708710566798207e-02   5.814417575995386223e+00  2.151730721041993089e-02 1.921999999999999931e+00 1.041999999999999993e+01
-2.378982199047865009e+00  1.768192370847584440e-04   5.731205799921069044e+00  1.265989729778187710e-02 5.859999999999999654e-01 8.556000000000000938e+00
-2.399063341212895661e+00  6.915628330648131324e-03   5.839054672835422011e+00  1.449120457539405417e-02 1.479999999999999982e+00 1.366399999999999970e+01
-2.371056236678545037e+00  5.716304250078298741e-04   5.770069622869110404e+00  2.635421066257317632e-02 8.499999999999999778e-01 1.478000000000000114e+01
-2.357433856982407150e+00 -5.230837497814925900e-03   5.710182853109615486e+00  2.745915925977764072e-02 8.080000000000000515e-01 8.528000000000000469e+00
-2.401410988737032515e+00 -2.774097563362981373e-03   5.828813054162255369e+00  1.075384161852381906e-02 1.586000000000000076e+00 1.076399999999999935e+01
-2.386880026498538143e+00 -2.260870775783900555e-03   5.844922371036681774e+00  2.592685439780357051e-02 -2.320000000000000118e-01 1.732000000000000028e+01
-2.357670188649624965e+00  8.951377135400623818e-04   5.723783124129093736e+00  2.971461723691777579e-02 1.614000000000000101e+00 1.664400000000000190e+01
-2.380436919318274391e+00 -9.221627927578515335e-03   5.729668588869142987e+00  1.110578509873061739e-02 7.199999999999999734e-01 3.983999999999999986e+00
-2.370981225946084514e+00 -5.640466698236790664e-03   5.736753868914681753e+00  2.047557259119456990e-02 1.667999999999999927e+00 1.401600000000000001e+01
-2.362892962453511103e+00 -3.156747484873766683e-03   5.767737025512731819e+00  3.303498073706484517e-02 3.800000000000000044e-01 1.281600000000000072e+01
-2.397825059237330692e+00 -4.422860862169124101e-03   5.787822746848727995e+00  6.643747273571047086e-03 1.155999999999999917e+00 7.248000000000000220e+00
-2.375974493074019200e+00  7.792869648375165201e-03   5.761009007421268535e+00  2.047175922973739140e-02 -1.431999999999999940e+00 1.131199999999999939e+01
-2.370711343444066976e+00 -3.255511514523184470e-03   5.723277220086189665e+00  1.832163344554883777e-02 -1.124000000000000110e+00 5.624000000000000554e+00
-2.384826236194904858e+00  8.066333677880517094e-04   5.865886489028030226e+00  3.138313094482855087e-02 -5.020000000000000018e-01 1.459600000000000009e+01
-2.373710824322400992e+00 -1.357422788381362419e-03   5.747867317678838184e+00  2.011865103456142098e-02 2.260000000000000064e-01 5.932000000000000384e+00
-2.391581881586792857e+00 -4.705976864525823929e-03   5.817026302801339810e+00  1.701058647264410556e-02 3.400000000000000244e-02 6.339999999999999858e+00
-2.375322681448924556e+00 -7.348737654236932142e-03   5.743269553929057025e+00  1.789152363146803357e-02 -4.620000000000000218e-01 9.108000000000000540e+00
-2.360481849140569022e+00 -5.954806239469310689e-03   5.714464380063344784e+00  2.557141551923874587e-02 9.120000000000000329e-01 1.040799999999999947e+01
-2.374087565573755665e+00  1.480275286822884751e-03   5.738337323461244033e+00  1.810389986435363002e-02 1.404000000000000137e+00 1.644800000000000040e+01
-2.375430966621481232e+00 -3.922810874492733968e-03   5.771015763488716921e+00  2.273679293131739693e-02 -6.620000000000000329e-01 8.916000000000000369e+00
-2.386915403234845634e+00 -1.448493989786751694e-02   5.803466781094954285e+00  1.851040141119551091e-02 -1.779999999999999916e-01 1.150000000000000000e+01
-2.372265238277071919e+00 -1.294798750403264049e-03   5.745332179586391419e+00  2.091189820084947068e-02 -5.160000000000000142e-01 1.129599999999999937e+01
-2.405067164193770868e+00 -5.321162574318747882e-03   5.833576125437071269e+00  8.495753379530899749e-03 -2.840000000000000302e-01 6.136000000000000121e+00
-2.362730969797799396e+00 -4.518161647050122280e-04   5.713494673117058831e+00  2.346555596456748743e-02 -1.572000000000000064e+00 8.048000000000000043e+00
-2.352598122805939607e+00 -4.186886504283772632e-03   5.692492765141352606e+00  2.849661913331639346e-02 -9.400000000000000022e-02 6.884000000000000341e+00
-2.355587286772566458e+00  6.439664595737633161e-03   5.716380158491235264e+00  3.017964005738217950e-02 2.000000000000000042e-03 7.243999999999999773e+00
-2.329253393849765263e+00  1.151075636318496000e-02   5.665332794743658695e+00  4.414336745811234253e-02 -1.219999999999999973e-01 1.782799999999999940e+01
-2.379007128047219144e+00 -7.582146440550164603e-03   5.751151090909973895e+00  1.613183187434796481e-02 1.213999999999999968e+00 8.371999999999999886e+00
-2.365850009600594994e+00  6.435232233098839641e-03   5.737746688369579573e+00  2.507895134507404089e-02 -1.800000000000000211e-02 3.292000000000000259e+00
-2.381988725306464882e+00 -1.298163269935558202e-02   5.778580058624194216e+00  1.836399016064297826e-02 1.245999999999999996e+00 1.596400000000000041e+01
-2.364805052551260278e+00  9.243575093656253077e-04   5.709616829169139152e+00  2.097727480887607437e-02 4.480000000000000093e-01 6.520000000000000462e+00
-2.368573118193741500e+00 -1.088972915443654375e-03   5.713966675724969413e+00  1.850657232760834908e-02 1.150000000000000133e+00 8.652000000000001023e+00
-2.368517013651747938e+00 -3.667182722374104278e-03   5.699998390505313317e+00  1.605821671384757496e-02 6.580000000000000293e-01 5.483999999999999986e+00
-2.384088790974073113e+00  5.971092209222708495e-03   5.777534296639961653e+00  1.645816251232258554e-02 1.266000000000000014e+00 1.691600000000000037e+01
-2.373801517137214656e+00 -1.680387579301445772e-03   5.728512277712780154e+00  1.660534606141122332e-02 2.125999999999999890e+00 1.949200000000000088e+01
-2.390868258733401586e+00  5.431600107116130172e-04   5.799414668912505455e+00  1.454847589850587382e-02 1.759999999999999898e-01 9.592000000000000526e+00
-2.369242647236368793e+00 -2.199534024562173860e-03   5.706373775586202512e+00  1.657636718609781235e-02 -1.400000000000000029e-02 1.160000000000000059e-01
-2.380339269749663700e+00  1.591693206950563601e-03   5.789065656958403139e+00  2.171594171195618400e-02 1.552000000000000046e+00 1.420800000000000018e+01
-2.368107353361376344e+00 -1.157033729817517724e-02   5.749292936167554657e+00  2.513382165122816231e-02 3.220000000000000084e-01 8.380000000000000782e+00
-2.374603588102842000e+00  3.238782721090044826e-03   5.751893409631081866e+00  2.006105341422760938e-02 1.987999999999999989e+00 1.120800000000000018e+01
-2.406575438832713409e+00 -2.042006407308314536e-03   5.840286616720483437e+00  8.403310747932790994e-03 1.518000000000000016e+00 1.431600000000000072e+01
-2.368006208956024317e+00  7.999055862212648207e-03   5.725062847177414760e+00  2.093882125426640636e-02 -1.120000000000000023e-01 1.116800000000000104e+01
-2.372847044760856061e+00  4.336952231658263140e-04   5.745028854401499352e+00  2.035825478517334572e-02 -1.340000000000000080e-01 9.083999999999999631e+00
-2.377134013456740025e+00 -9.334926347929079979e-03   5.802538472980779183e+00  2.681121723319433020e-02 -2.708000000000000185e+00 1.745599999999999952e+01
-2.367384077456602398e+00 -5.521525468261474084e-03   5.724186741181418014e+00  2.133746092532733812e-02 -4.899999999999999911e-01 1.047600000000000087e+01
-2.368572305879598439e+00  1.244334420596954986e-03   5.733811328714963906e+00  2.204435688997758921e-02 4.919999999999999929e-01 9.592000000000000526e+00
-2.354336142955489652e+00 -9.878318603769302431e-03   5.675753950500854295e+00  2.391447740430114807e-02 -1.652000000000000135e+00 9.168000000000001037e+00
-2.385012485164415441e+00  2.160421818801027023e-03   5.766228945710677678e+00  1.370012285070624884e-02 6.440000000000000169e-01 4.384000000000000341e+00
-2.378979688411311688e+00 -1.555318417122725011e-03   5.747914354444573881e+00  1.561302829851634287e-02 2.899999999999999800e-01 2.756000000000000227e+00
-2.398095222125526504e+00 -3.161584931236567728e-03   5.795135900382816452e+00  7.693628956992085502e-03 2.540000000000000036e-01 5.331999999999999851e+00
-2.387966888407489829e+00 -4.924626048796495147e-03   5.889049174190095215e+00  3.272107179984208580e-02 9.819999999999999840e-01 1.286800000000000033e+01
-2.363444654438767945e+00 -7.185949472549847845e-03   5.708640565231443809e+00  2.195031405017997331e-02 -1.612000000000000099e+00 7.991999999999999993e+00
-2.375288553242630663e+00  1.792116756792121440e-03   5.792942319997761658e+00  2.675236277092302162e-02 -1.239999999999999991e-01 5.448000000000000398e+00
-2.365305300663176347e+00 -1.467483867224930218e-03   5.715699402694330189e+00  2.163195597243559865e-02 3.519999999999999796e-01 8.168000000000001037e+00
-2.364919377785819954e+00  6.751175084300152463e-04   5.716135707730020776e+00  2.204435779528499117e-02 2.141999999999999904e+00 9.332000000000000739e+00
-2.364976112445117185e+00 -4.831024197669243556e-04   5.708535793473769715e+00  2.063664488896269425e-02 1.626000000000000112e+00 8.763999999999999346e+00
-2.380282965305328791e+00  1.713789022220590886e-03   5.772758169087155444e+00  1.888580563669927520e-02 -1.203999999999999959e+00 1.108800000000000097e+01
-2.367136866805402473e+00 -3.536890384767063804e-04   5.741324621402335460e+00  2.462591345274272106e-02 -5.620000000000000551e-01 1.538799999999999990e+01
-2.366745325559842072e+00 -1.488020901955190191e-02   5.739140539744127523e+00  2.445362267163986303e-02 8.659999999999999920e-01 1.433999999999999986e+01
-2.390705159454355133e+00 -4.757093290027327240e-03   5.808119375277291496e+00  1.619800422390989605e-02 -1.310000000000000053e+00 1.193200000000000038e+01
-2.378004051223863158e+00  1.258195456553706619e-02   5.820237567788824506e+00  2.915090022115223237e-02 -1.223999999999999977e+00 1.473600000000000065e+01
-2.376114389459973442e+00  1.995505732897931428e-03   5.770593396906525285e+00  2.207994520115224082e-02 -2.240000000000000213e+00 1.232000000000000028e+01
-2.374170182020049591e+00  1.039899314221449803e-03   5.750065990151188799e+00  2.011441948154182174e-02 2.860000000000000320e-01 1.458800000000000097e+01
-2.380989652533807455e+00 -7.644722601179672512e-03   5.761674572808931138e+00  1.629614424309976800e-02 -1.201999999999999957e+00 7.491999999999999993e+00
-2.356061645151219519e+00  1.009856497389409642e-02   5.725071028761132830e+00  3.129673907613896716e-02 1.054000000000000048e+00 9.099999999999999645e+00
-2.372006547240690377e+00  1.987519984281845790e-03   5.787295700209032390e+00  2.859164295324943469e-02 1.916000000000000147e+00 1.127200000000000024e+01
-2.392191286828519114e+00 -1.785911889130130034e-03   5.781479789183276985e+00  1.029098382268548752e-02 1.180000000000000077e-01 1.066000000000000014e+01
-2.362927928693926205e+00 -5.451938714758251640e-03   5.705987280454916544e+00  2.193415015303395305e-02 -2.200000000000000011e-01 4.743999999999999773e+00
-2.381214977622930107e+00 -2.634569010728697244e-03   5.787145988903994009e+00  2.062366071985764077e-02 4.060000000000000275e-01 1.609199999999999875e+01
-2.342881665521393320e+00  6.750160862239954623e-04   5.645962360533737012e+00  2.857783846350435766e-02 -6.560000000000000275e-01 8.263999999999999346e+00
-2.377832645267043521e+00 -1.445778342162097369e-04   5.737844143487885518e+00  1.481335091285753379e-02 -4.939999999999999947e-01 3.435999999999999943e+00
-2.381889586724204033e+00 -6.286330528850884222e-04   5.794054563646130696e+00  2.126685797091113286e-02 8.240000000000000657e-01 7.496000000000000441e+00
-2.371295452537317772e+00 -2.661259294677792604e-03   5.726837301087507548e+00  1.845505271649759346e-02 7.860000000000000320e-01 1.109999999999999964e+01
-2.387683041712226117e+00  6.566912995029473772e-06   5.782505598422517323e+00  1.429132739417081008e-02 -6.099999999999999867e-01 1.258000000000000007e+01
-2.370580443288787809e+00  5.927506429449887031e-03   5.720441276387430385e+00  1.791611818841876147e-02 -7.960000000000000409e-01 9.416000000000000369e+00
-2.372701280371104282e+00 -1.824729436557744359e-03   5.750893394308213225e+00  2.152363001232747083e-02 7.259999999999999787e-01 1.241200000000000081e+01
-2.374765986895186920e+00  8.204098388141779731e-04   5.779503585963934320e+00  2.482271286269597046e-02 4.279999999999999916e-01 8.599999999999999645e+00
-2.399420974922992222e+00 -5.024446211346833384e-03   5.825615065754102595e+00  1.186638768021038536e-02 -3.079999999999999960e-01 1.251200000000000045e+01
-2.367169534477154169e+00 -9.770313974651353636e-03   5.764583522767342316e+00  2.869591452912814006e-02 -5.899999999999999689e-01 1.195599999999999952e+01
-2.374828272189518419e+00 -3.369936801114856769e-03   5.732666404867109655e+00  1.645843802969749331e-02 3.200000000000000067e-01 2.415999999999999925e+00
-2.369842441194188520e+00 -2.297765118928346128e-03   5.745919866307150237e+00  2.310308507692590899e-02 4.919999999999999929e-01 1.120000000000000107e+01
-2.376865544541270747e+00  3.179128344841825483e-04   5.786086258016108985e+00  2.417848957705884955e-02 -4.339999999999999969e-01 9.811999999999999389e+00
-2.377788687265312451e+00 -2.802582695794225698e-03   5.742972669238134209e+00  1.575373166556130397e-02 -6.620000000000000329e-01 5.948000000000000398e+00
-2.367882785483844010e+00 -1.504983200719397151e-03   5.705707206132742293e+00  1.762684443939737527e-02 -4.399999999999999745e-02 5.008000000000000007e+00
